Timestamp;Fix;Lat;Lon;Alt;pAcc;Mag;Speed;sAcc;Heading;Battery;AccX;AccY;AccZ;GyrX;GyrY;GyrZ
17:11:51.600;True;48,45355;1,509333;159,6;37,48173;0;0,07222223;0;301,51;4,14625;2025;358;-166;145;-213;-301
17:11:51.700;True;48,45355;1,509332;159,7;37,48173;0;0,07222223;0;301,51;4,14625;1964;139;-196;490;312;2
17:11:51.800;True;48,45355;1,509332;159,7;37,52892;0;0,07777778;0;301,51;4,14625;2042;111;-12;723;170;75
17:11:51.900;True;48,45355;1,509332;159,7;37,48173;0;0,08055556;0;301,51;4,14625;2175;170;-56;755;-183;196
17:11:52.000;True;48,45355;1,509332;159,6;37,48173;0;0,08055556;0;301,51;4,14625;2074;-105;-121;1727;-1114;257
17:11:52.100;True;48,45355;1,509332;159,6;37,48173;0;0,08055556;0;301,51;4,14625;1902;-144;-329;2146;-1762;-78
17:11:52.200;True;48,45355;1,509332;159,6;36,15079;0;0,08333334;0;301,51;4,14625;1670;-296;-749;2151;-2877;-138
17:11:52.300;True;48,45355;1,509332;159,6;36,15079;0;0,08333334;0;301,51;4,14625;1488;-346;-1024;1726;-2408;-962
17:11:52.400;True;48,45355;1,509332;159,6;36,15079;0;0,08611111;0;301,51;4,14625;1472;-277;-1188;1445;-1110;-760
17:11:52.500;True;48,45355;1,509333;159,7;36,10236;0;0,09166667;0;301,51;4,14625;1586;-419;-1121;1309;-421;-693
17:11:52.600;True;48,45355;1,509335;159,8;36,10236;0;0,1;0;301,51;4,14625;1612;-482;-1199;483;-144;-634
17:11:52.700;True;48,45356;1,509337;159,8;36,10236;0;0,1166667;0;301,51;4,14625;1613;-319;-1474;625;-768;-831
17:11:52.800;True;48,45356;1,509338;159,9;36,10236;0;0,1333333;0;301,51;4,14625;1361;-103;-1350;421;203;-1139
17:11:52.900;True;48,45356;1,509342;160;36,10236;0;0,1527778;0;301,51;4,14625;1576;282;-1231;-167;-299;-1095
17:11:53.000;True;48,45356;1,509343;160;36,15079;0;0,1666667;0;301,51;4,14625;1168;374;-1492;6;-675;-991
17:11:53.100;True;48,45357;1,509343;160,1;36,15079;0;0,1833333;0;301,51;4,14625;1317;483;-1380;615;205;-695
17:11:53.200;True;48,45357;1,509345;160,1;36,15079;0;0,1888889;0;301,51;4,14625;1398;431;-1256;1335;629;-650
17:11:53.300;True;48,45357;1,509345;160,1;36,15079;0;0,2;0;301,51;4,14625;1493;130;-1178;1609;1431;-177
17:11:53.400;True;48,45357;1,509347;160,2;36,15079;0;0,2111111;0;301,51;4,14625;1986;279;-1026;1700;1910;-501
17:11:53.500;True;48,45357;1,509348;160,3;36,19972;0;0,2166667;0;301,51;4,14625;2015;-25;-758;1369;1314;-417
17:11:53.600;True;48,45357;1,509348;160,3;36,19972;0;0,2222222;0;301,51;4,14625;1796;-327;-754;579;461;-208
17:11:53.700;True;48,45357;1,50935;160,3;36,19972;0;0,2277778;0;301,51;4,14625;1803;-287;-674;710;614;-2
17:11:53.800;True;48,45357;1,50935;160,3;37,52892;0;0,2333333;0;301,51;4,14625;1735;-276;-532;508;66;-133
17:11:53.900;True;48,45357;1,509352;160,3;37,52892;0;0,2388889;0;301,51;4,14625;1980;-232;-549;958;-108;-138
17:11:54.000;True;48,45357;1,509352;160,3;37,52892;0;0,2361111;0;301,51;4,14625;1680;-256;-652;2137;-603;195
17:11:54.100;True;48,45357;1,509353;160,4;37,52892;0;0,2333333;0;301,51;4,14625;1869;-563;-599;1661;-98;-459
17:11:54.200;True;48,45357;1,509353;160,4;37,52892;0;0,2388889;0;301,51;4,14625;2199;-295;-758;430;-137;-493
17:11:54.300;True;48,45357;1,509355;160,4;37,52892;0;0,475;0;75,3;4,14625;1758;92;-981;251;-634;-579
17:11:54.400;True;48,45357;1,509355;160,4;37,52892;0;0,5416667;0;81,23;4,14625;1471;-7;-965;104;-355;-71
17:11:54.500;True;48,45357;1,509357;160,4;37,52892;0;0,5694444;0;84,14;4,14625;1579;-116;-850;-45;316;150
17:11:54.600;True;48,45357;1,509358;160,5;37,57659;0;0,5944445;0;82,88;4,14625;1626;61;-925;148;-257;-16
17:11:54.700;True;48,45357;1,509358;160,5;37,52892;0;0,6111111;0;88,11;4,14625;3063;-57;-1082;584;-279;778
17:11:54.800;True;48,45357;1,50936;160,5;37,52892;0;0,6083333;0;97,71;4,14625;1752;-826;-1000;-440;-536;479
17:11:54.900;True;48,45357;1,509362;160,5;37,52892;0;0,6194444;0;103,01;4,14625;1564;-733;-825;-1236;-659;469
17:11:55.000;True;48,45357;1,509362;160,6;37,48173;0;0,6194444;0;99,44;4,14625;1603;-318;-891;-747;-376;-104
17:11:55.100;True;48,45357;1,509363;160,6;37,48173;0;0,6138889;0;95,48;4,14625;1482;-361;-936;-224;-447;-130
17:11:55.200;True;48,45357;1,509365;160,6;37,48173;0;0,6138889;0;93,16;4,14625;1875;-538;-1052;-70;-225;-983
17:11:55.300;True;48,45357;1,509365;160,7;40,33956;0;0,6055555;0;93,12;4,14625;1389;-143;-1234;248;-166;-564
17:11:55.400;True;48,45357;1,509367;160,7;40,33956;0;0,5944445;0;91,78;4,14625;1826;-14;-1361;621;-201;-300
17:11:55.500;True;48,45357;1,509367;160,7;40,33956;0;0,6;0;90,15;4,14625;1544;59;-1252;702;-556;-162
17:11:55.600;True;48,45357;1,509368;160,8;40,33956;0;0,6055555;0;91,24;4,14625;1316;-9;-1241;886;-528;71
17:11:55.700;True;48,45357;1,50937;160,8;40,33956;0;0,6194444;0;92,29;4,14625;1293;-202;-1215;805;-467;263
17:11:55.800;True;48,45357;1,50937;160,8;40,33956;0;0,6333333;0;91,76;4,14625;1393;-256;-1481;735;-450;-76
17:11:55.900;True;48,45357;1,509372;160,8;40,33956;0;0,6527778;0;92,5;4,14625;1459;-356;-1542;1156;-94;-524
17:11:56.000;True;48,45357;1,509373;160,8;37,52892;0;0,6638889;0;92,45;4,14625;1517;-753;-1269;1408;-619;-616
17:11:56.100;True;48,45357;1,509375;160,9;37,52892;0;0,675;0;92,88;4,14625;1541;-869;-1087;873;-45;20
17:11:56.200;True;48,45357;1,509375;160,9;37,52892;0;0,6861111;0;92,89;4,14625;1349;-861;-1073;1184;-534;-571
17:11:56.300;True;48,45357;1,509377;160,9;37,52892;0;0,6944444;0;93,25;4,14625;1241;-933;-1112;939;-595;-1039
17:11:56.400;True;48,45357;1,509378;160,9;37,52892;0;0,7;0;93,37;4,14625;1473;-785;-1215;1009;-309;-1291
17:11:56.500;True;48,45357;1,509378;161;37,52892;0;0,7055556;0;92,59;4,14625;2352;-683;-1410;876;-174;-977
17:11:56.600;True;48,45357;1,50938;161;37,52892;0;0,7111111;0;91,84;4,14625;1085;-922;-1641;484;-496;-717
17:11:56.700;True;48,45357;1,50938;161;37,52892;0;0,7111111;0;91,76;4,14625;1365;-248;-1464;1444;-426;-1543
17:11:56.800;True;48,45357;1,509382;161;37,52892;0;0,7111111;0;90,95;4,14625;840;-1023;-1685;302;-146;-625
17:11:56.900;True;48,45357;1,509383;161,1;37,48173;0;0,7138889;0;88,53;4,14625;1012;104;-1417;-497;3282;-1797
17:11:57.000;True;48,45357;1,509383;161,1;36,15079;0;0,7138889;0;86,5;4,14625;1754;-86;-649;-180;4501;-623
17:11:57.100;True;48,45357;1,509385;161,1;36,15079;0;0,7138889;0;84,81;4,14625;1995;27;-190;48;2870;-738
17:11:57.200;True;48,45357;1,509385;161,1;36,15079;0;0,7055556;0;84,77;4,14625;2362;-390;65;282;1519;-462
17:11:57.300;True;48,45358;1,509387;161,2;36,15079;0;0,7055556;0;84,24;4,14625;1949;-695;-81;102;455;-74
17:11:57.400;True;48,45358;1,509387;161,2;36,15079;0;0,7083333;0;83,16;4,14625;1971;-514;61;175;778;-256
17:11:57.500;True;48,45358;1,509388;161,2;36,15079;0;0,7055556;0;82,88;4,14625;1906;-137;219;482;327;-860
17:11:57.600;True;48,45358;1,509388;161,2;36,15079;0;0,7027778;0;82,75;4,14625;2057;-202;208;482;111;-276
17:11:57.700;True;48,45358;1,50939;161,2;36,15079;0;0,7;0;82,74;4,14625;1937;659;-57;1463;-750;-639
17:11:57.800;True;48,45358;1,50939;161,3;36,15079;0;0,6916667;0;82,48;4,14625;1962;740;203;6446;-712;-627
17:11:57.900;True;48,45358;1,50939;161,3;36,15079;0;0,6861111;0;83,25;4,14625;2040;36;279;9889;-586;-487
17:11:58.000;True;48,45358;1,509392;161,3;36,15079;0;0,6805556;0;83,04;4,14625;2132;-555;-31;8771;-93;-181
17:11:58.100;True;48,45358;1,509392;161,3;37,48173;0;0,6777778;0;82,75;4,14625;2058;-342;-200;5476;953;-381
17:11:58.200;True;48,45358;1,509393;161,3;37,48173;0;0,6722222;0;82,64;4,14625;2100;-54;-60;5663;970;-708
17:11:58.300;True;48,45358;1,509393;161,3;36,15079;0;0,6583334;0;82,22;4,14625;1944;-519;-13;4254;687;-348
17:11:58.400;True;48,45358;1,509393;161,4;36,15079;0;0,6444445;0;81,41;4,14625;2058;-143;75;1672;523;-78
17:11:58.500;True;48,45358;1,509393;161,4;36,10236;0;0,6305556;0;80,37;4,14625;2124;-204;197;604;140;165
17:11:58.600;True;48,45358;1,509393;161,4;36,10236;0;0,6194444;0;79,39;4,14625;1959;86;275;1183;-63;-2
17:11:58.700;True;48,45358;1,509393;161,5;36,10236;0;0,6083333;0;77,97;4,14625;2081;-242;407;1730;-239;-29
17:11:58.800;True;48,45358;1,509393;161,5;36,10236;0;0,5944445;0;76,72;4,14625;2100;-159;451;923;-51;-81
17:11:58.900;True;48,45358;1,509393;161,5;36,15079;0;0,5805556;0;75,55;4,14625;2094;-234;425;747;-279;213
17:11:59.000;True;48,45358;1,509393;161,5;36,15079;0;0,5666667;0;74,37;4,14625;1839;-227;171;93;-327;-128
17:11:59.100;True;48,45358;1,509393;161,5;36,15079;0;0,5444444;0;73,88;4,14625;2076;-99;101;17;255;-162
17:11:59.200;True;48,45358;1,509393;161,5;36,15079;0;0,5222222;0;74,23;4,14625;2200;64;132;163;198;-327
17:11:59.300;True;48,45358;1,509393;161,6;36,15079;0;0,5138889;0;73,48;4,14625;1939;53;68;102;-26;-260
17:11:59.400;True;48,45358;1,509393;161,6;36,15079;0;0,5055556;0;73,28;4,14625;2009;66;18;84;44;-159
17:11:59.500;True;48,45358;1,509395;161,6;36,10236;0;0,4944444;0;74,14;4,14625;2035;-7;67;-109;129;171
17:11:59.600;True;48,45358;1,509395;161,6;36,10236;0;0,4861111;0;74,31;4,14625;1993;-14;161;-222;147;64
17:11:59.700;True;48,45358;1,509395;161,6;36,10236;0;0,4777778;0;74,02;4,14625;2068;31;159;-100;27;27
17:11:59.800;True;48,45358;1,509395;161,6;36,10236;0;0,4666667;0;73,63;4,14625;1984;-62;173;-68;-32;164
17:11:59.900;True;48,45358;1,509395;161,6;36,10236;0;0,4472222;0;73,94;4,14625;2024;-49;153;-288;-5;322
17:12:00.000;True;48,45358;1,509395;161,7;36,10236;0;0,425;0;74,49;4,14625;2062;-94;152;-370;-112;147
17:12:00.100;True;48,45358;1,509395;161,7;36,10236;0;0,4138889;0;74,59;4,14625;1978;-70;169;-379;-137;-92
17:12:00.200;True;48,45358;1,509395;161,7;36,10236;0;0,3972222;0;75,21;4,14625;2074;-87;120;-548;15;-69
17:12:00.300;True;48,45357;1,509395;161,7;36,10236;0;0,3805556;0;76;4,14625;1987;-125;103;-239;-21;-178
17:12:00.400;True;48,45357;1,509395;161,7;36,10236;0;0,3638889;0;77,14;4,14625;1996;-43;129;-57;-26;-88
17:12:00.500;True;48,45357;1,509395;161,7;36,15079;0;0,1138889;0;77,14;4,14625;1992;3;129;243;115;-103
17:12:00.600;True;48,45357;1,509395;161,7;36,10236;0;0,15;0;77,14;4,14625;2213;-2;234;310;-42;162
17:12:00.700;True;48,45357;1,509395;161,7;36,10236;0;0,1388889;0;77,14;4,14625;2237;-133;162;-566;-404;-107
17:12:00.800;True;48,45357;1,509395;161,7;36,10236;0;0,1583333;0;77,14;4,14625;2247;2;55;-484;-777;-23
17:12:00.900;True;48,45357;1,509395;161,8;36,10236;0;0,1555556;0;77,14;4,14625;1921;-93;-256;-242;-538;-74
17:12:01.000;True;48,45357;1,509395;161,8;36,10236;0;0,15;0;77,14;4,14625;2048;-30;-113;-688;-286;62
17:12:01.100;True;48,45357;1,509395;161,8;36,10236;0;0,1361111;0;77,14;4,14625;2169;-193;-66;-891;-174;242
17:12:01.200;True;48,45357;1,509395;161,8;36,05441;0;0,1111111;0;77,14;4,14625;2198;-390;-42;-2609;-876;963
17:12:01.300;True;48,45357;1,509395;161,8;36,05441;0;0,09444445;0;77,14;4,14625;1935;-186;-154;-4434;-1650;1220
17:12:01.400;True;48,45357;1,509395;161,8;36,05441;0;0,09166667;0;77,14;4,14625;1758;293;-762;-4243;-1373;677
17:12:01.500;True;48,45357;1,509395;161,8;36,05441;0;0,09722222;0;77,14;4,14625;1819;19;-696;-487;-189;36
17:12:01.600;True;48,45357;1,509395;161,8;36,05441;0;0,1027778;0;77,14;4,14625;1932;2;-633;-104;429;147
17:12:01.700;True;48,45357;1,509397;161,8;36,05441;0;0,1083333;0;77,14;4,14625;1932;92;-726;-442;133;190
17:12:01.800;True;48,45357;1,509397;161,8;36,05441;0;0,1166667;0;77,14;4,14625;1792;-53;-755;-738;16;602
17:12:01.900;True;48,45357;1,509397;161,7;36,05441;0;0,1166667;0;77,14;4,14625;2026;-195;-820;-1257;-72;998
17:12:02.000;True;48,45357;1,509397;161,7;36,05441;0;0,1027778;0;77,14;4,14625;1851;-120;-682;-1827;-72;668
17:12:02.100;True;48,45357;1,509397;161,7;36,05441;0;0,1111111;0;77,14;4,14625;1884;128;-587;-2194;-746;954
17:12:02.200;True;48,45357;1,509397;161,7;36,05441;0;0,1138889;0;77,14;4,14625;1840;-68;-909;-810;-1474;1342
17:12:02.300;True;48,45357;1,509397;161,7;36,05441;0;0,1194444;0;77,14;4,14625;1509;-620;-1213;212;-1212;570
17:12:02.400;True;48,45357;1,509397;161,7;36,10236;0;0,1111111;0;77,14;4,14625;1571;-455;-1167;-59;-825;-201
17:12:02.500;True;48,45356;1,509395;161,7;36,10236;0;0,1166667;0;77,14;4,14625;1547;-313;-1212;-409;-1114;59
17:12:02.600;True;48,45356;1,509395;161,7;36,10236;0;0,1222222;0;77,14;4,14625;1312;-466;-1374;-187;-1199;587
17:12:02.700;True;48,45356;1,509395;161,7;36,10236;0;0,125;0;77,14;4,14625;1232;-584;-1421;423;-704;361
17:12:02.800;True;48,45356;1,509395;161,7;36,05441;0;0,1277778;0;77,14;4,14625;1350;-612;-1564;384;-246;-35
17:12:02.900;True;48,45356;1,509395;161,7;36,10236;0;0,1277778;0;77,14;4,14625;1335;-578;-1490;34;-40;-286
17:12:03.000;True;48,45356;1,509395;161,7;36,10236;0;0,1277778;0;77,14;4,14625;1376;-250;-1364;-432;-259;-286
17:12:03.100;True;48,45356;1,509395;161,7;36,10236;0;0,1222222;0;77,14;4,14625;1289;-307;-1543;-359;-657;331
17:12:03.200;True;48,45356;1,509395;161,7;36,10236;0;0,1333333;0;77,14;4,14625;927;-124;-1751;-633;-381;190
17:12:03.300;True;48,45356;1,509395;161,7;36,10236;0;0,1416667;0;77,14;4,14625;1020;-162;-1816;-1432;-421;934
17:12:03.400;True;48,45356;1,509395;161,7;36,10236;0;0,1444445;0;77,14;4,14625;1091;198;-1751;-2409;-48;1358
17:12:03.500;True;48,45356;1,509395;161,7;36,15079;0;0,1472222;0;77,14;4,14625;1086;152;-1749;-1244;-15;1064
17:12:03.600;True;48,45356;1,509395;161,7;36,15079;0;0,2138889;0;77,14;4,14625;1059;-76;-1703;-36;245;364
17:12:03.700;True;48,45356;1,509395;161,7;36,15079;0;0,325;0;160,74;4,14625;1147;39;-1658;-244;324;263
17:12:03.800;True;48,45356;1,509395;161,7;36,15079;0;0,3583333;0;157,61;4,14625;1087;112;-1796;402;533;-85
17:12:03.900;True;48,45356;1,509395;161,7;36,15079;0;0,2944444;0;157,61;4,14625;1263;43;-1604;1522;940;-695
17:12:04.000;True;48,45356;1,509395;161,7;36,15079;0;0,275;0;157,61;4,14625;1228;565;-1460;3518;1692;-1426
17:12:04.100;True;48,45356;1,509395;161,7;36,15079;0;0,2305555;0;157,61;4,14625;1974;-444;-304;7934;3282;-3202
17:12:04.200;True;48,45356;1,509395;161,7;36,15079;0;0,175;0;157,61;4,14625;2126;-551;-160;5003;2297;-2513
17:12:04.300;True;48,45356;1,509395;161,7;36,15079;0;0,1333333;0;157,61;4,14625;2115;-250;-65;2313;1362;-1156
17:12:04.400;True;48,45356;1,509395;161,7;36,15079;0;0,1333333;0;157,61;4,14625;2075;-528;297;860;986;-139
17:12:04.500;True;48,45356;1,509395;161,7;36,15079;0;0,1055556;0;157,61;4,14625;2135;-672;67;-339;337;-75
17:12:04.600;True;48,45356;1,509395;161,7;36,15079;0;0,09444445;0;157,61;4,14625;1995;-888;-45;41;-63;203
17:12:04.700;True;48,45356;1,509395;161,7;36,10236;0;0,09722222;0;157,61;4,14625;2087;-638;117;-194;-86;-329
17:12:04.800;True;48,45356;1,509395;161,7;36,10236;0;0,1111111;0;157,61;4,14625;2078;-228;-85;-549;-366;-232
17:12:04.900;True;48,45356;1,509395;161,7;36,10236;0;0,1472222;0;157,61;4,14625;1976;-9;-167;-442;-349;-346
17:12:05.000;True;48,45356;1,509395;161,7;36,10236;0;0,1638889;0;157,61;4,14625;2071;-56;-95;-458;-113;-37
17:12:05.100;True;48,45356;1,509395;161,7;36,10236;0;0,1527778;0;157,61;4,14625;2401;-659;101;-1999;-1108;135
17:12:05.200;True;48,45356;1,509395;161,7;36,10236;0;0,1388889;0;157,61;4,14625;2131;32;141;-5883;-2954;1586
17:12:05.300;True;48,45356;1,509395;161,8;36,10236;0;0,1472222;0;157,61;4,14625;1292;859;-683;-5434;-3426;1456
17:12:05.400;True;48,45355;1,509395;161,8;36,10236;0;0,1638889;0;157,61;4,14625;1255;539;-1424;-1319;-2275;649
17:12:05.500;True;48,45355;1,509395;161,8;36,10236;0;0,1861111;0;157,61;4,14625;1052;-101;-1087;656;-848;459
17:12:05.600;True;48,45355;1,509395;161,8;36,10236;0;0,2083333;0;157,61;4,14625;1476;-145;-1075;556;-434;-353
17:12:05.700;True;48,45355;1,509395;161,8;36,10236;0;0,2361111;0;157,61;4,14625;2492;-453;-1566;1489;-445;-477
17:12:05.800;True;48,45355;1,509393;161,8;36,10236;0;0,2722222;0;157,61;4,14625;1382;-852;-1779;1232;-1381;-386
17:12:05.900;True;48,45355;1,509393;161,8;36,15079;0;0,2888889;0;157,61;4,14625;605;-1027;-2256;743;-1360;3
17:12:06.000;True;48,45355;1,509393;161,8;36,15079;0;0,3;0;157,61;4,14625;550;-808;-1841;547;-558;-618
17:12:06.100;True;48,45355;1,509393;161,8;36,10236;0;0,2833333;0;157,61;4,14625;605;-576;-1509;244;-500;-349
17:12:06.200;True;48,45355;1,509392;161,8;36,10236;0;0,275;0;157,61;4,14625;619;-550;-1937;187;-719;-318
17:12:06.300;True;48,45355;1,509392;161,8;36,15079;0;0,2638889;0;157,61;4,14625;730;-795;-2499;-136;-412;-36
17:12:06.400;True;48,45355;1,509392;161,8;36,15079;0;0,2611111;0;157,61;4,14625;902;-340;-1981;-62;143;-1282
17:12:06.500;True;48,45355;1,50939;161,8;36,10236;0;0,2611111;0;157,61;4,14625;963;-204;-1487;-457;94;-711
17:12:06.600;True;48,45355;1,50939;161,8;36,10236;0;0,2611111;0;157,61;4,14625;997;-112;-1655;-473;-19;-385
17:12:06.700;True;48,45355;1,50939;161,8;36,10236;0;0,2611111;0;157,61;4,14625;1215;-335;-1950;-299;203;99
17:12:06.800;True;48,45355;1,50939;161,9;36,10236;0;0,2472222;0;157,61;4,14625;2387;-260;-2075;-450;896;70
17:12:06.900;True;48,45355;1,50939;161,9;36,10236;0;0,2333333;0;157,61;4,14625;1805;-25;-1747;-641;-58;433
17:12:07.000;True;48,45355;1,50939;161,9;36,10236;0;0,2444444;0;157,61;4,14625;579;630;-2109;-131;-351;278
17:12:07.100;True;48,45354;1,509388;161,9;36,15079;0;0,25;0;157,61;4,14625;319;184;-2115;-89;648;1658
17:12:07.200;True;48,45354;1,509388;161,9;36,15079;0;0,2555556;0;157,61;4,14625;704;-42;-1892;-208;776;1216
17:12:07.300;True;48,45354;1,509388;161,9;36,15079;0;0,2333333;0;157,61;4,14625;806;-176;-1878;-144;1081;1012
17:12:07.400;True;48,45355;1,509388;161,9;36,15079;0;0,2166667;0;157,61;4,14625;527;-162;-1701;-604;1641;1031
17:12:07.500;True;48,45355;1,509388;162;36,15079;0;0,2027778;0;157,61;4,14625;997;-224;-1243;-757;1781;832
17:12:07.600;True;48,45355;1,509388;162;36,15079;0;0,1861111;0;157,61;4,14625;1452;-291;-877;-1079;1789;344
17:12:07.700;True;48,45355;1,509388;162;36,15079;0;0,1611111;0;157,61;4,14625;1662;-325;-784;-1894;1067;1064
17:12:07.800;True;48,45355;1,509388;162;36,15079;0;0,1444445;0;157,61;4,14625;1867;-306;-842;-2309;-55;1342
17:12:07.900;True;48,45355;1,50939;162;36,15079;0;0,1305556;0;157,61;4,14625;1834;-509;-966;-2078;-767;1419
17:12:08.000;True;48,45355;1,50939;162,1;36,15079;0;0,1222222;0;157,61;4,14625;2213;-103;-1161;-1970;-1807;1902
17:12:08.100;True;48,45354;1,50939;162,1;36,15079;0;0,1222222;0;157,61;4,14625;1093;221;-1714;-1355;-1550;1119
17:12:08.200;True;48,45354;1,509388;162,1;36,10236;0;0,1277778;0;157,61;4,14625;1025;296;-1707;-1199;-1326;1101
17:12:08.300;True;48,45354;1,509388;162,1;36,10236;0;0,1388889;0;157,61;4,14625;955;217;-1710;-273;-975;1178
17:12:08.400;True;48,45354;1,509388;162,1;36,10236;0;0,15;0;157,61;4,14625;1122;122;-1660;118;-809;1033
17:12:08.500;True;48,45354;1,509388;162,1;36,10236;0;0,1472222;0;157,61;4,14625;555;59;-1923;392;-1242;767
17:12:08.600;True;48,45354;1,509388;162,1;36,10236;0;0,1444445;0;157,61;4,14625;287;-105;-2077;164;-664;715
17:12:08.700;True;48,45354;1,509388;162,1;36,10236;0;0,1277778;0;157,61;4,14625;568;-356;-1970;84;-263;613
17:12:08.800;True;48,45354;1,509388;162,1;36,10236;0;0,1222222;0;157,61;4,14625;791;-486;-1913;19;-23;496
17:12:08.900;True;48,45354;1,509388;162,1;36,10236;0;0,1027778;0;157,61;4,14625;699;-493;-1851;-3;-92;284
17:12:09.000;True;48,45354;1,50939;162,1;36,10236;0;0,08888889;0;157,61;4,14625;673;-392;-1719;-144;-1;163
17:12:09.100;True;48,45354;1,50939;162,1;36,10236;0;0,07777778;0;157,61;4,14625;671;-424;-1858;-146;-143;227
17:12:09.200;True;48,45354;1,509392;162,1;36,10236;0;0,05833333;0;157,61;4,14625;526;-398;-2070;-172;304;274
17:12:09.300;True;48,45355;1,509392;162;36,05441;0;0,04444445;0;157,61;4,14625;149;265;-2218;1196;1744;-542
17:12:09.400;True;48,45355;1,509393;162;36,05441;0;0,04444445;0;157,61;4,14625;968;-357;-1366;5961;3720;-2644
17:12:09.500;True;48,45355;1,509393;162;36,05441;0;0,04444445;0;157,61;4,14625;1441;-1117;-1038;5795;2387;-2877
17:12:09.600;True;48,45355;1,509393;162;36,05441;0;0,04444445;0;157,61;4,14625;1631;-827;-652;3399;1703;-2181
17:12:09.700;True;48,45355;1,509395;162;36,05441;0;0,05;0;157,61;4,14625;1948;-851;-252;2175;981;-1646
17:12:09.800;True;48,45355;1,509395;162;34,72636;0;0,1861111;0;157,61;4,14625;1954;-596;-92;618;610;-977
17:12:09.900;True;48,45355;1,509395;162;34,72636;0;0,2527778;0;157,61;4,14625;2017;-863;26;-92;288;-783
17:12:10.000;True;48,45355;1,509395;162;34,72636;0;0,2138889;0;157,61;4,14625;1937;-614;-109;-1437;95;-896
17:12:10.100;True;48,45355;1,509395;162;34,72636;0;0,1194444;0;157,61;4,14625;2205;-379;-254;-1428;191;-363
17:12:10.200;True;48,45355;1,509395;162;34,72636;0;0,06388889;0;157,61;4,14625;1942;-370;-315;-904;52;-285
17:12:10.300;True;48,45355;1,509395;162;34,72636;0;0,03888889;0;157,61;4,14625;2162;-391;-152;-1587;41;-377
17:12:10.400;True;48,45355;1,509393;162;34,77614;0;0,05555556;0;157,61;4,14625;1877;-298;214;-5612;-1223;296
17:12:10.500;True;48,45355;1,509393;162;34,77614;0;0,1083333;0;157,61;4,14625;1859;593;-153;-6542;-840;781
17:12:10.600;True;48,45355;1,509393;162;34,77614;0;0,1527778;0;157,61;4,14625;2143;527;-413;-2737;255;228
17:12:10.700;True;48,45355;1,509393;162;34,77614;0;0,1888889;0;157,61;4,14625;2006;72;-354;-594;301;408
17:12:10.800;True;48,45355;1,509392;162;34,77614;0;0,2138889;0;157,61;4,14625;2022;60;-282;-406;543;331
17:12:10.900;True;48,45355;1,509392;162;34,77614;0;0,2527778;0;157,61;4,14625;1922;-45;-402;-211;360;91
17:12:11.000;True;48,45355;1,509392;162;34,72636;0;0,2555556;0;157,61;4,14625;1983;-36;-241;-98;497;43
17:12:11.100;True;48,45355;1,509392;162;34,72636;0;0,2666667;0;157,61;4,14625;2131;-4;-110;-90;471;153
17:12:11.200;True;48,45355;1,509392;162;34,72636;0;0,2611111;0;157,61;4,14625;2214;-21;1;26;187;-57
17:12:11.300;True;48,45355;1,509392;162;34,72636;0;0,2722222;0;157,61;4,14625;1913;32;9;110;-185;6
17:12:11.400;True;48,45355;1,509392;162;34,72636;0;0,2861111;0;157,61;4,14625;2451;-97;122;154;-1536;389
17:12:11.500;True;48,45355;1,509392;162;34,72636;0;0,3194444;0;203,54;4,14625;1667;86;381;-880;-5580;784
17:12:11.600;True;48,45354;1,509392;162;34,72636;0;0,3361111;0;201,98;4,14625;235;213;-1395;-791;-7480;797
17:12:11.700;True;48,45354;1,50939;162;34,72636;0;0,3388889;0;200,8;4,14625;-172;-216;-1967;583;-3838;275
17:12:11.800;True;48,45355;1,50939;161,9;34,72636;0;0,3027778;0;200,76;4,14625;592;-87;-1648;33;-1666;-37
17:12:11.900;True;48,45355;1,50939;161,9;34,72636;0;0,2777778;0;200,76;4,14625;-28;-128;-2154;28;-1130;-10
