Timestamp;Fix;Lat;Lon;Alt;pAcc;Mag;Speed;sAcc;Heading;Battery;AccX;AccY;AccZ;GyrX;GyrY;GyrZ
17:11:27.072;False;0;0;0;0;0;0;0;0;4,14875;1968;58;571;-64;333;200
17:11:27.181;False;0;0;0;0;0;0;0;0;4,14875;1925;-130;664;-23;221;443
17:11:27.267;False;0;0;0;0;0;0;0;0;4,14875;1923;-124;653;45;62;406
17:11:27.376;False;0;0;0;0;0;0;0;0;4,14875;1994;-253;672;128;226;516
17:11:27.478;False;0;0;0;0;0;0;0;0;4,14875;1808;-224;726;300;103;426
17:11:27.579;False;0;0;0;0;0;0;0;0;4,14875;1973;-345;699;458;-126;443
17:11:27.681;False;0;0;0;0;0;0;0;0;4,14875;1812;-257;740;1044;-64;650
17:11:27.783;False;0;0;0;0;0;0;0;0;4,14875;1822;-310;742;1996;-302;779
17:11:27.876;False;0;0;0;0;0;0;0;0;4,14875;2085;-262;744;2422;-652;1298
17:11:27.978;False;0;0;0;0;0;0;0;0;4,14875;1823;-571;576;2398;-889;1301
17:11:28.072;False;0;0;0;0;0;0;0;0;4,14875;1901;-661;499;1540;-695;848
17:11:28.181;False;0;0;0;0;0;0;0;0;4,14875;2007;-680;413;687;-876;-14
17:11:28.267;False;0;0;0;0;0;0;0;0;4,14875;1925;-554;402;278;-810;-384
17:11:28.376;False;0;0;0;0;0;0;0;0;4,14875;2066;-347;341;19;-342;-601
17:11:28.478;False;0;0;0;0;0;0;0;0;4,14875;1877;-287;287;72;-362;-528
17:11:28.572;False;0;0;0;0;0;0;0;0;4,14875;2140;-273;293;180;-415;-674
17:11:28.681;False;0;0;0;0;0;0;0;0;4,14875;1949;-371;179;132;-498;-845
17:11:28.783;False;0;0;0;0;0;0;0;0;4,14875;1975;-43;130;-21;-348;-1112
17:11:28.869;False;0;0;0;0;0;0;0;0;4,14875;1956;357;114;1320;125;-1054
17:11:28.970;False;0;0;0;0;0;0;0;0;4,14875;1988;321;216;2859;352;-382
17:11:29.079;False;0;0;0;0;0;0;0;0;4,14875;1935;244;317;4003;608;304
17:11:29.181;False;0;0;0;0;0;0;0;0;4,14875;2179;-181;166;3937;135;300
17:11:29.276;False;0;0;0;0;0;0;0;0;4,14875;2073;-67;-24;1782;-386;-32
17:11:29.376;False;0;0;0;0;0;0;0;0;4,14875;2096;157;-51;853;-141;-395
17:11:29.478;False;0;0;0;0;0;0;0;0;4,14875;1948;263;-85;259;-63;-356
17:11:29.572;False;0;0;0;0;0;0;0;0;4,14875;1975;455;-34;-39;415;-346
17:11:29.673;False;0;0;0;0;0;0;0;0;4,14875;2057;335;135;508;529;230
17:11:29.775;False;0;0;0;0;0;0;0;0;4,14875;1965;204;169;44;643;234
17:11:29.876;False;0;0;0;0;0;0;0;0;4,14875;2075;188;224;-599;606;-233
17:11:29.970;False;0;0;0;0;0;0;0;0;4,14875;2010;187;203;-1855;-815;-272
17:11:30.072;False;0;0;0;0;0;0;0;0;4,14875;1990;422;219;-2767;-560;-536
17:11:30.181;False;0;0;0;0;0;0;0;0;4,14875;2032;613;222;-2337;38;-445
17:11:30.283;False;0;0;0;0;0;0;0;0;4,14875;1948;481;193;-1246;-160;139
17:11:30.369;False;0;0;0;0;0;0;0;0;4,14875;2005;353;235;-1113;-210;305
17:11:30.470;False;0;0;0;0;0;0;0;0;4,14875;1907;497;212;-597;43;-67
17:11:30.579;False;0;0;0;0;0;0;0;0;4,14875;1899;362;266;-97;-12;342
17:11:30.673;False;0;0;0;0;0;0;0;0;4,14875;1939;208;228;-675;-76;611
17:11:30.775;False;0;0;0;0;0;0;0;0;4,14875;2133;197;325;-968;-34;502
17:11:30.869;False;0;0;0;0;0;0;0;0;4,14875;1968;-6;259;-879;-385;209
17:11:30.962;False;0;0;0;0;0;0;0;0;4,14875;2078;74;302;-718;-16;-112
17:11:31.064;False;0;0;0;0;0;0;0;0;4,14875;2054;-56;313;-318;-182;-205
17:11:31.167;False;0;0;0;0;0;0;0;0;4,14875;2096;-17;258;-109;-126;-132
17:11:31.275;False;0;0;0;0;0;0;0;0;4,14875;2055;17;181;-93;-116;-53
17:11:31.361;False;0;0;0;0;0;0;0;0;4,14875;1923;-18;40;-424;-55;242
17:11:31.470;False;0;0;0;0;0;0;0;0;4,14875;2055;123;44;-330;-67;-335
17:11:31.564;False;0;0;0;0;0;0;0;0;4,14875;2088;134;70;144;-238;-783
17:11:31.673;False;0;0;0;0;0;0;0;0;4,14875;1985;210;14;178;-656;-806
17:11:31.759;False;0;0;0;0;0;0;0;0;4,14875;1939;366;-5;221;-538;-484
17:11:31.869;False;0;0;0;0;0;0;0;0;4,14875;1943;46;111;-214;183;95
17:11:31.964;False;0;0;0;0;0;0;0;0;4,14875;1968;137;178;-408;236;-77
17:11:32.072;False;0;0;0;0;0;0;0;0;4,14875;2089;202;-12;-68;-34;-28
17:11:32.165;False;0;0;0;0;0;0;0;0;4,14875;1851;434;26;-238;474;36
17:11:32.275;False;0;0;0;0;0;0;0;0;4,14875;1959;323;40;1076;115;-6
17:11:32.361;False;0;0;0;0;0;0;0;0;4,14875;1973;307;-71;1119;22;179
17:11:32.462;False;0;0;0;0;0;0;0;0;4,14875;1852;279;43;1015;374;-157
17:11:32.572;False;0;0;0;0;0;0;0;0;4,14875;2002;321;169;697;1031;108
17:11:32.673;False;0;0;0;0;0;0;0;0;4,14875;1934;189;374;587;1387;458
17:11:32.775;False;0;0;0;0;0;0;0;0;4,14875;1938;164;517;634;1142;103
17:11:32.869;False;0;0;0;0;0;0;0;0;4,14875;1825;207;619;271;950;230
17:11:32.962;False;0;0;0;0;0;0;0;0;4,14875;1826;275;793;193;536;-64
17:11:33.072;False;0;0;0;0;0;0;0;0;4,14875;1924;181;770;222;-22;0
17:11:33.173;False;0;0;0;0;0;0;0;0;4,14875;2412;500;519;211;-1121;-117
17:11:33.275;False;0;0;0;0;0;0;0;0;4,14875;1778;460;159;680;-1781;189
17:11:33.369;False;0;0;0;0;0;0;0;0;4,14875;2014;260;283;193;-686;470
17:11:33.462;False;0;0;0;0;0;0;0;0;4,14875;1923;279;251;-71;-565;415
17:11:33.572;False;0;0;0;0;0;0;0;0;4,14875;2122;136;168;60;-687;563
17:11:33.673;False;0;0;0;0;0;0;0;0;4,14875;2128;3;104;-188;-829;510
17:11:33.767;False;0;0;0;0;0;0;0;0;4,14875;2085;86;-100;-106;-653;39
17:11:33.869;False;0;0;0;0;0;0;0;0;4,14875;1975;16;-198;137;-425;-84
17:11:33.970;False;0;0;0;0;0;0;0;0;4,14875;2059;59;-181;58;159;-107
17:11:34.072;False;0;0;0;0;0;0;0;0;4,14875;2026;65;-166;60;437;-140
17:11:34.173;False;0;0;0;0;0;0;0;0;4,14875;2114;11;-26;-15;425;-194
17:11:34.259;False;0;0;0;0;0;0;0;0;4,14875;1992;132;-131;-215;189;-423
17:11:34.361;False;0;0;0;0;0;0;0;0;4,14875;2091;147;74;-713;526;-193
17:11:34.462;False;0;0;0;0;0;0;0;0;4,14875;1910;176;279;-619;260;-385
17:11:34.564;False;0;0;0;0;0;0;0;0;4,14875;2166;292;192;-420;165;-136
17:11:34.667;False;0;0;0;0;0;0;0;0;4,14875;1910;295;143;3;-338;-409
17:11:34.759;False;0;0;0;0;0;0;0;0;4,14875;2048;341;91;28;-279;-107
17:11:34.869;False;0;0;0;0;0;0;0;0;4,14875;1972;387;-102;-191;-432;474
17:11:34.962;False;0;0;0;0;0;0;0;0;4,14875;1863;224;-82;-45;17;390
17:11:35.072;False;0;0;0;0;0;0;0;0;4,14875;2048;134;52;134;230;336
17:11:35.173;False;0;0;0;0;0;0;0;0;4,14875;2176;54;124;-27;176;160
17:11:35.267;False;0;0;0;0;0;0;0;0;4,14875;1936;130;47;-41;-284;78
17:11:35.369;False;0;0;0;0;0;0;0;0;4,14875;2063;117;41;182;-17;96
17:11:35.470;False;0;0;0;0;0;0;0;0;4,14875;2070;91;16;156;-331;-60
17:11:35.572;False;0;0;0;0;0;0;0;0;4,14875;1956;141;-44;17;-194;45
17:11:35.665;False;0;0;0;0;0;0;0;0;4,14875;1949;98;-73;136;-190;-80
17:11:35.767;False;0;0;0;0;0;0;0;0;4,14875;2030;138;-40;62;29;31
17:11:35.869;False;0;0;0;0;0;0;0;0;4,14875;2069;162;-37;268;283;-49
17:11:35.970;False;0;0;0;0;0;0;0;0;4,14875;2033;132;-61;424;212;-61
17:11:36.072;False;0;0;0;0;0;0;0;0;4,14875;1994;131;19;217;398;43
17:11:36.167;False;0;0;0;0;0;0;0;0;4,14875;2112;106;93;126;337;161
17:11:36.275;False;0;0;0;0;0;0;0;0;4,14875;2008;113;84;179;-134;-24
17:11:36.361;False;0;0;0;0;0;0;0;0;4,14875;2034;88;110;162;-65;61
17:11:36.470;False;0;0;0;0;0;0;0;0;4,14875;2006;42;28;138;-312;4
17:11:36.572;False;0;0;0;0;0;0;0;0;4,14875;1975;114;-102;156;-547;-128
17:11:36.673;False;0;0;0;0;0;0;0;0;4,14875;2114;100;-112;228;-48;-138
17:11:36.762;False;0;0;0;0;0;0;0;0;4,14875;1888;62;26;-69;480;30
17:11:36.845;False;0;0;0;0;0;0;0;0;4,14875;2054;147;120;-185;695;7
17:11:36.900;False;0;0;0;0;0;0;0;0;4,14875;2011;135;129;-79;596;33
17:11:36.994;False;0;0;0;0;0;0;0;0;4,14875;2125;116;160;106;293;-212
17:11:37.095;False;0;0;0;0;0;0;0;0;4,14875;2003;155;107;-194;-40;95
17:11:37.197;False;0;0;0;0;0;0;0;0;4,14875;2018;161;122;-122;115;-36
17:11:37.290;False;0;0;0;0;0;0;0;0;4,14875;2008;150;80;-32;14;29
17:11:37.392;False;0;0;0;0;0;0;0;0;4,14875;1984;85;126;-61;287;141
17:11:37.486;False;0;0;0;0;0;0;0;0;4,14875;2051;115;184;-208;485;214
17:11:37.595;False;0;0;0;0;0;0;0;0;4,14875;2092;108;265;19;586;35
17:11:37.697;False;0;0;0;0;0;0;0;0;4,14875;1987;55;394;70;304;-68
17:11:37.798;False;0;0;0;0;0;0;0;0;4,14875;2106;48;465;8;119;-185
17:11:37.892;False;0;0;0;0;0;0;0;0;4,14875;2232;133;421;114;-187;-233
17:11:37.994;False;0;0;0;0;0;0;0;0;4,14875;1964;156;291;83;-837;-195
17:11:38.095;False;0;0;0;0;0;0;0;0;4,14875;2015;307;161;-26;-553;-122
17:11:38.189;False;0;0;0;0;0;0;0;0;4,14875;1874;153;119;357;-548;190
17:11:38.298;False;0;0;0;0;0;0;0;0;4,14875;1888;46;109;191;-269;-16
17:11:38.400;False;0;0;0;0;0;0;0;0;4,14875;2036;228;23;-43;53;-52
17:11:38.494;False;0;0;0;0;0;0;0;0;4,14875;1969;126;32;-137;362;174
17:11:38.587;False;0;0;0;0;0;0;0;0;4,14875;2062;191;211;-164;918;-77
17:11:38.697;False;0;0;0;0;0;0;0;0;4,14875;2007;114;402;167;764;-61
17:11:38.790;False;0;0;0;0;0;0;0;0;4,14875;2026;91;533;114;447;254
17:11:38.900;False;0;0;0;0;0;0;0;0;4,14875;2113;63;533;-52;-517;72
17:11:38.994;False;0;0;0;0;0;0;0;0;4,14875;1943;134;233;-67;-1246;12
17:11:39.095;False;0;0;0;0;0;0;0;0;4,14875;1914;128;-5;19;-1218;-104
17:11:39.197;False;0;0;0;0;0;0;0;0;4,14875;2082;158;-354;185;-810;-211
17:11:39.298;False;0;0;0;0;0;0;0;0;4,14875;2158;145;42;185;199;-129
17:11:39.392;False;0;0;0;0;0;0;0;0;4,14875;2043;155;-106;107;-220;-178
17:11:39.494;False;0;0;0;0;0;0;0;0;4,14875;2246;227;-14;-115;82;94
17:11:39.595;False;0;0;0;0;0;0;0;0;4,14875;1757;56;35;-39;-46;11
17:11:39.697;False;0;0;0;0;0;0;0;0;4,14875;2118;212;-61;-135;-65;-71
17:11:39.790;False;0;0;0;0;0;0;0;0;4,14875;1997;189;-191;172;-204;-110
17:11:39.900;False;0;0;0;0;0;0;0;0;4,14875;2063;135;-115;146;22;-33
17:11:39.994;False;0;0;0;0;0;0;0;0;4,14875;1997;210;-131;-46;16;-3
17:11:40.095;False;0;0;0;0;0;0;0;0;4,14875;2011;199;-123;-11;7;18
17:11:40.197;False;0;0;0;0;0;0;0;0;4,14875;2005;123;-140;-27;113;97
17:11:40.298;False;0;0;0;0;0;0;0;0;4,14875;2025;211;-104;-117;228;-86
17:11:40.393;False;0;0;0;0;0;0;0;0;4,14875;1972;163;-42;117;125;-10
17:11:40.486;False;0;0;0;0;0;0;0;0;4,14875;2003;105;-48;-16;101;114
17:11:40.595;False;0;0;0;0;0;0;0;0;4,14875;1974;150;-29;-66;60;14
17:11:40.697;False;0;0;0;0;0;0;0;0;4,14875;2092;133;37;38;-34;-26
17:11:40.798;False;0;0;0;0;0;0;0;0;4,14875;1885;145;-7;33;-77;-78
17:11:40.900;False;0;0;0;0;0;0;0;0;4,14875;2130;171;-29;-58;289;-49
17:11:40.994;False;0;0;0;0;0;0;0;0;4,14875;1973;137;-9;-118;255;-87
17:11:41.095;False;0;0;0;0;0;0;0;0;4,14875;1966;201;26;-71;100;-229
17:11:41.197;False;0;0;0;0;0;0;0;0;4,14875;1987;224;75;12;260;-74
17:11:41.298;False;0;0;0;0;0;0;0;0;4,14875;2069;215;122;37;183;10
17:11:41.392;False;0;0;0;0;0;0;0;0;4,14875;2030;202;63;-60;69;30
17:11:41.494;False;0;0;0;0;0;0;0;0;4,14875;1901;180;71;-120;-56;177
17:11:41.587;False;0;0;0;0;0;0;0;0;4,14875;2035;192;133;34;281;42
17:11:41.697;False;0;0;0;0;0;0;0;0;4,14875;2131;99;160;63;237;130
17:11:41.790;False;0;0;0;0;0;0;0;0;4,14875;2051;60;175;-143;129;35
17:11:41.900;False;0;0;0;0;0;0;0;0;4,14875;1985;190;226;-88;73;-187
17:11:41.994;False;0;0;0;0;0;0;0;0;4,14875;1845;225;233;116;257;-234
17:11:42.089;False;0;0;0;0;0;0;0;0;4,14875;1846;193;236;71;313;-77
17:11:42.197;False;0;0;0;0;0;0;0;0;4,14875;2109;218;408;-177;657;-7
17:11:42.298;False;0;0;0;0;0;0;0;0;4,14875;2111;194;466;-53;443;66
17:11:42.393;False;0;0;0;0;0;0;0;0;4,14875;2015;124;435;-17;-146;129
17:11:42.494;False;0;0;0;0;0;0;0;0;4,14875;1956;174;358;31;-335;36
17:11:42.595;False;0;0;0;0;0;0;0;0;4,14875;1922;85;344;71;-167;154
17:11:42.689;False;0;0;0;0;0;0;0;0;4,14875;2021;56;326;-155;-67;253
17:11:42.790;False;0;0;0;0;0;0;0;0;4,14875;2044;116;289;-125;-1;109
17:11:42.861;False;0;0;0;0;0;0;0;0;4,14875;1989;95;337;-14;103;72
17:11:42.900;False;0;0;0;0;0;0;0;0;4,14875;2006;101;369;60;189;-3
17:11:43.001;False;0;0;0;0;0;0;0;0;4,14875;2088;77;417;13;97;-6
17:11:43.095;False;0;0;0;0;0;0;0;0;4,14875;2190;83;392;34;68;-12
17:11:43.197;False;0;0;0;0;0;0;0;0;4,14875;2015;117;365;32;-46;-114
17:11:43.298;False;0;0;0;0;0;0;0;0;4,14875;2008;164;357;19;-40;-13
17:11:43.400;False;0;0;0;0;0;0;0;0;4,14875;2066;113;341;123;-146;102
17:11:43.494;False;0;0;0;0;0;0;0;0;4,14875;2054;103;347;177;-16;-86
17:11:43.603;False;0;0;0;0;0;0;0;0;4,14875;2012;76;315;39;-633;-97
17:11:43.704;False;0;0;0;0;0;0;0;0;4,14875;2107;135;197;80;-780;-187
17:11:43.790;False;0;0;0;0;0;0;0;0;4,14875;2020;154;63;64;-866;-115
17:11:43.892;False;0;0;0;0;0;0;0;0;4,14875;1999;150;-59;135;-716;-92
17:11:43.994;False;0;0;0;0;0;0;0;0;4,14875;2016;161;-75;29;-134;19
17:11:44.095;False;0;0;0;0;0;0;0;0;4,14875;1897;167;-136;-40;-279;24
17:11:44.197;False;0;0;0;0;0;0;0;0;4,14875;2071;211;-133;-12;5;76
17:11:44.298;False;0;0;0;0;0;0;0;0;4,14875;1983;114;-98;6;78;19
17:11:44.392;False;0;0;0;0;0;0;0;0;4,14875;2054;150;-71;-83;-39;-31
17:11:44.501;False;0;0;0;0;0;0;0;0;4,14875;2167;121;-78;13;120;30
17:11:44.595;False;0;0;0;0;0;0;0;0;4,14875;2020;129;-116;81;-130;-66
17:11:44.704;False;0;0;0;0;0;0;0;0;4,14875;2023;137;-141;74;-161;-37
17:11:44.798;False;0;0;0;0;0;0;0;0;4,14875;2078;93;-114;52;56;-91
17:11:44.900;False;0;0;0;0;0;0;0;0;4,14875;2001;210;-208;38;-318;-113
17:11:45.001;False;0;0;0;0;0;0;0;0;4,14875;2011;171;-212;123;-57;-68
17:11:45.103;False;0;0;0;0;0;0;0;0;4,14875;2032;158;-199;-1;18;2
17:11:45.204;False;0;0;0;0;0;0;0;0;4,14875;2050;212;-208;-33;170;-33
17:11:45.298;False;0;0;0;0;0;0;0;0;4,14875;1993;194;-181;2;108;39
17:11:45.400;False;0;0;0;0;0;0;0;0;4,14875;2032;142;-97;22;255;54
17:11:45.494;False;0;0;0;0;0;0;0;0;4,14875;2054;111;-143;-17;-35;15
17:11:45.595;False;0;0;0;0;0;0;0;0;4,14875;2030;227;-167;47;-27;-50
17:11:45.704;False;0;0;0;0;0;0;0;0;4,14875;2095;214;-127;232;-119;-27
17:11:45.798;False;0;0;0;0;0;0;0;0;4,14875;2097;126;-120;6;-550;189
17:11:45.900;False;0;0;0;0;0;0;0;0;4,14875;1876;162;-208;-41;-906;-115
17:11:46.001;False;0;0;0;0;0;0;0;0;4,14875;1903;204;-371;206;-798;-270
17:11:46.103;False;0;0;0;0;0;0;0;0;4,14875;2009;163;-417;226;-298;-48
17:11:46.204;False;0;0;0;0;0;0;0;0;4,14875;1957;122;-508;103;106;-197
17:11:46.290;False;0;0;0;0;0;0;0;0;4,14875;2114;233;-561;63;-147;-255
17:11:46.400;False;0;0;0;0;0;0;0;0;4,14875;1941;252;-609;-23;-62;-144
17:11:46.501;False;0;0;0;0;0;0;0;0;4,14875;1946;268;-454;-26;42;90
17:11:46.603;False;0;0;0;0;0;0;0;0;4,14875;1899;227;-509;-68;-118;137
17:11:46.697;False;0;0;0;0;0;0;0;0;4,14875;1987;236;-536;10;-48;119
17:11:46.790;False;0;0;0;0;0;0;0;0;4,14875;1882;192;-521;81;-79;87
17:11:46.892;False;0;0;0;0;0;0;0;0;4,14875;1934;161;-555;-10;30;21
17:11:46.994;False;0;0;0;0;0;0;0;0;4,14875;2012;165;-503;9;299;-130
17:11:47.095;False;0;0;0;0;0;0;0;0;4,14875;1894;215;-445;-27;111;-56
17:11:47.197;False;0;0;0;0;0;0;0;0;4,14875;1954;208;-489;-136;105;101
17:11:47.298;False;0;0;0;0;0;0;0;0;4,14875;1921;137;-463;-28;180;32
17:11:47.400;False;0;0;0;0;0;0;0;0;4,14875;2015;215;-388;120;87;-14
17:11:47.501;False;0;0;0;0;0;0;0;0;4,14875;2028;180;-401;-30;-150;46
17:11:47.603;False;0;0;0;0;0;0;0;0;4,14875;1979;221;-477;-125;132;-31
17:11:47.704;False;0;0;0;0;0;0;0;0;4,14875;1928;218;-444;39;207;-57
17:11:47.790;False;0;0;0;0;0;0;0;0;4,14875;1982;210;-447;5;112;-11
17:11:47.892;False;0;0;0;0;0;0;0;0;4,14875;1913;266;-324;-68;533;-93
17:11:47.994;False;0;0;0;0;0;0;0;0;4,14875;1989;185;-294;-28;548;26
17:11:48.103;False;0;0;0;0;0;0;0;0;4,14875;2058;224;-187;-86;763;-40
17:11:48.197;False;0;0;0;0;0;0;0;0;4,14875;1956;193;-117;9;592;22
17:11:48.298;False;0;0;0;0;0;0;0;0;4,14875;2102;223;14;-21;715;93
17:11:48.400;False;0;0;0;0;0;0;0;0;4,14875;1979;250;61;32;393;52
17:11:48.494;False;0;0;0;0;0;0;0;0;4,14875;2101;249;34;-3;216;86
17:11:48.603;False;0;0;0;0;0;0;0;0;4,14875;2018;178;99;-109;348;30
17:11:48.704;False;0;0;0;0;0;0;0;0;4,14875;2071;199;145;-138;75;-24
17:11:48.798;False;0;0;0;0;0;0;0;0;4,14875;2109;246;135;-105;72;5
17:11:48.853;False;0;0;0;0;0;0;0;0;4,14875;2091;218;160;26;-140;95
17:11:48.908;False;0;0;0;0;0;0;0;0;4,14875;2104;208;99;87;-195;-2
17:11:48.994;False;0;0;0;0;0;0;0;0;4,14875;1878;162;115;250;-483;155
17:11:49.103;False;0;0;0;0;0;0;0;0;4,14875;2008;147;-14;334;-362;42
17:11:49.197;False;0;0;0;0;0;0;0;0;4,14875;2060;150;-86;119;-96;107
17:11:49.298;False;0;0;0;0;0;0;0;0;4,14875;1976;162;-68;-33;-11;27
17:11:49.392;False;0;0;0;0;0;0;0;0;4,14875;2024;141;35;-76;138;111
17:11:49.501;False;0;0;0;0;0;0;0;0;4,14875;1999;127;16;-197;119;166
17:11:49.603;False;0;0;0;0;0;0;0;0;4,14875;2033;136;-12;-26;85;21
17:11:49.689;False;0;0;0;0;0;0;0;0;4,14875;2007;102;36;-22;89;50
17:11:49.790;False;0;0;0;0;0;0;0;0;4,14875;2032;115;24;-186;-16;94
17:11:49.900;False;0;0;0;0;0;0;0;0;4,14875;2138;89;54;42;61;-43
17:11:50.001;False;0;0;0;0;0;0;0;0;4,14875;1966;89;-6;46;-137;-40
17:11:50.103;False;0;0;0;0;0;0;0;0;4,14875;2065;76;48;-117;92;-18
17:11:50.197;False;0;0;0;0;0;0;0;0;4,14875;2055;106;28;-120;-134;-47
17:11:50.298;False;0;0;0;0;0;0;0;0;4,14875;2000;87;36;-222;249;-59
17:11:50.400;False;0;0;0;0;0;0;0;0;4,14875;2044;186;51;-228;-19;-150
17:11:50.501;False;0;0;0;0;0;0;0;0;4,14875;2043;180;53;-97;177;-5
17:11:50.595;False;0;0;0;0;0;0;0;0;4,14875;1954;140;83;-121;270;-10
17:11:50.689;False;0;0;0;0;0;0;0;0;4,14875;2054;150;120;-232;134;10
17:11:50.798;False;0;0;0;0;0;0;0;0;4,14875;1981;117;117;-244;8;-61
17:11:50.900;False;0;0;0;0;0;0;0;0;4,14875;2003;6;135;-444;281;2
17:11:51.001;False;0;0;0;0;0;0;0;0;4,14875;2024;-105;231;-1673;479;143
17:11:51.103;False;0;0;0;0;0;0;0;0;4,14875;2026;121;327;-2624;573;16
17:11:51.197;False;0;0;0;0;0;0;0;0;4,14875;2086;120;413;-2389;272;-310
17:11:51.298;False;0;0;0;0;0;0;0;0;4,14875;1875;143;383;-1419;-129;-322
17:11:51.392;False;0;0;0;0;0;0;0;0;4,14875;1961;46;306;-622;-153;-185
17:11:51.501;False;0;0;0;0;0;0;0;0;4,14875;1931;95;325;-484;80;-57
17:11:51.603;False;0;0;0;0;0;0;0;0;4,14875;2108;-102;400;-9;423;390
17:11:51.697;False;0;0;0;0;0;0;0;0;4,14875;1975;-54;407;-286;-18;-36
17:11:51.798;False;0;0;0;0;0;0;0;0;4,14875;1918;7;304;-364;-324;-101
17:11:51.900;False;0;0;0;0;0;0;0;0;4,14875;1930;-27;360;-391;202;-70
17:11:52.001;False;0;0;0;0;0;0;0;0;4,14875;2001;-4;465;-411;564;16
17:11:52.095;False;0;0;0;0;0;0;0;0;4,14875;2017;-40;562;-364;627;227
17:11:52.204;False;0;0;0;0;0;0;0;0;4,14875;1986;-21;634;-250;339;68
17:11:52.290;False;0;0;0;0;0;0;0;0;4,14875;2021;-109;610;-242;131;241
17:11:52.392;False;0;0;0;0;0;0;0;0;4,14875;1966;-204;607;-173;-69;122
17:11:52.501;False;0;0;0;0;0;0;0;0;4,14875;1998;-80;522;-11;-352;-9
17:11:52.595;False;0;0;0;0;0;0;0;0;4,14875;1949;-266;506;-342;-163;251
17:11:52.697;False;0;0;0;0;0;0;0;0;4,14875;2003;-250;507;-468;20;153
17:11:52.798;False;0;0;0;0;0;0;0;0;4,14875;1959;-416;561;-658;101;289
17:11:52.900;False;0;0;0;0;0;0;0;0;4,14875;1990;-364;541;-647;38;120
17:11:53.001;False;0;0;0;0;0;0;0;0;4,14875;1888;-338;567;-409;-433;-140
17:11:53.103;False;0;0;0;0;0;0;0;0;4,14875;2043;-303;465;-87;-507;-192
17:11:53.197;False;0;0;0;0;0;0;0;0;4,14875;2082;-254;286;-398;-994;-138
17:11:53.290;False;0;0;0;0;0;0;0;0;4,14875;2022;-252;143;-344;-1071;-39
17:11:53.400;False;0;0;0;0;0;0;0;0;4,14875;2026;-330;-81;-540;-1011;64
17:11:53.501;False;0;0;0;0;0;0;0;0;4,14875;1909;-276;-141;-269;-780;-321
17:11:53.603;False;0;0;0;0;0;0;0;0;4,14875;2049;-178;-203;223;-446;-356
17:11:53.689;False;0;0;0;0;0;0;0;0;4,14875;1909;-138;-265;704;-572;-560
17:11:53.798;False;0;0;0;0;0;0;0;0;4,14875;2020;-28;-348;1368;-676;-863
17:11:53.900;False;0;0;0;0;0;0;0;0;4,14875;2226;71;-408;2244;-878;-1187
17:11:54.001;False;0;0;0;0;0;0;0;0;4,14875;1827;38;-755;3039;-932;-1276
17:11:54.095;False;0;0;0;0;0;0;0;0;4,14875;1903;71;-681;2536;-38;-1031
17:11:54.197;False;0;0;0;0;0;0;0;0;4,14875;1917;10;-581;1911;57;-819
17:11:54.298;False;0;0;0;0;0;0;0;0;4,14875;1962;-32;-576;1235;-168;-582
17:11:54.400;False;0;0;0;0;0;0;0;0;4,14875;1889;94;-574;1028;-329;-832
17:11:54.501;False;0;0;0;0;0;0;0;0;4,14875;1896;117;-576;795;-287;-794
17:11:54.603;False;0;0;0;0;0;0;0;0;4,14875;1818;222;-624;397;-430;-532
17:11:54.697;False;0;0;0;0;0;0;0;0;4,14875;1821;243;-676;168;-458;-306
17:11:54.790;False;0;0;0;0;0;0;0;0;4,14875;1769;324;-700;-126;-322;-318
17:11:54.875;False;0;0;0;0;0;0;0;0;4,14875;1742;422;-725;-42;-1;-177
17:11:54.915;False;0;0;0;0;0;0;0;0;4,14875;1822;377;-694;153;93;-120
17:11:55.009;False;0;0;0;0;0;0;0;0;4,14875;1909;386;-682;606;67;-107
17:11:55.111;False;0;0;0;0;0;0;0;0;4,14875;1882;467;-888;470;-43;-77
17:11:55.204;False;0;0;0;0;0;0;0;0;4,14875;1811;348;-910;232;270;142
17:11:55.306;False;0;0;0;0;0;0;0;0;4,14875;1990;232;-794;-86;565;403
17:11:55.408;False;0;0;0;0;0;0;0;0;4,14875;2048;195;-798;-243;584;400
17:11:55.509;False;0;0;0;0;0;0;0;0;4,14875;1981;170;-653;254;674;424
17:11:55.611;False;0;0;0;0;0;0;0;0;4,14875;1938;39;-514;619;575;329
17:11:55.704;False;0;0;0;0;0;0;0;0;4,14875;2014;-85;-497;653;519;183
17:11:55.814;False;0;0;0;0;0;0;0;0;4,14875;1947;-123;-480;449;451;124
17:11:55.915;False;0;0;0;0;0;0;0;0;4,14875;1991;-103;-447;101;235;56
17:11:56.009;False;0;0;0;0;0;0;0;0;4,14875;1930;-102;-399;18;235;-96
17:11:56.103;False;0;0;0;0;0;0;0;0;4,14875;1919;115;-361;-232;273;-478
17:11:56.212;False;0;0;0;0;0;0;0;0;4,14875;1974;97;-263;-382;400;-658
17:11:56.306;False;0;0;0;0;0;0;0;0;4,14875;1979;203;-189;-545;390;-388
17:11:56.408;False;0;0;0;0;0;0;0;0;4,14875;2018;158;-183;-612;43;-145
17:11:56.501;False;0;0;0;0;0;0;0;0;4,14875;2024;274;-236;-793;-77;-263
17:11:56.611;False;0;0;0;0;0;0;0;0;4,14875;1978;329;-218;-676;80;-371
17:11:56.704;False;0;0;0;0;0;0;0;0;4,14875;1918;402;-169;-280;4;-181
